File generated with Hitran-PC 4,0
04-21-2020	20:57:03
Y-Axis format:	1	Absorption, %
X-Axis format:	0	Wavelength
From (1/cm): 	3033,980583
To (1/cm):  	3043,213634
From (micrometers): 	3,286000000
To (micrometers):  	3,296000000
Plot Increment (1/cm):	0,000462
Number Of Points:	20000
Lineshape:	Lorentzian (Pressure)
Temperature:	296,00
Layer altitude / Horiz, path alt, (m):	0
Pathlength (m):	1000,000

WL(micron)	H2O	CH4
3,29092365E+00	5,06209693E+00	2,34243405E+01
3,29092415E+00	5,05824042E+00	2,35271104E+01
3,29092465E+00	5,05441118E+00	2,36303907E+01
3,29092515E+00	5,07716746E+00	2,37341819E+01
3,29092565E+00	5,07341417E+00	2,38384845E+01
3,29092615E+00	5,06968783E+00	2,39432990E+01
3,29092665E+00	5,06598832E+00	2,40486257E+01
3,29092715E+00	5,06231552E+00	2,41544650E+01
3,29092765E+00	5,05866930E+00	2,42608172E+01
3,29092815E+00	5,05504956E+00	2,43676825E+01
3,29092865E+00	5,05145617E+00	2,44750610E+01
3,29092915E+00	5,04788902E+00	2,45829529E+01
3,29092965E+00	5,04434798E+00	2,46913583E+01
3,29093015E+00	5,04083294E+00	2,48002772E+01
3,29093065E+00	5,03734376E+00	2,49097095E+01
3,29093115E+00	5,03388035E+00	2,50196553E+01
3,29093165E+00	5,03044256E+00	2,51301144E+01
3,29093215E+00	5,02703028E+00	2,52410867E+01
3,29093265E+00	5,02364339E+00	2,53525718E+01
3,29093315E+00	5,02028176E+00	2,54645697E+01
3,29093365E+00	5,01694528E+00	2,55770799E+01
3,29093415E+00	5,01363382E+00	2,56901022E+01
3,29093465E+00	5,01034727E+00	2,58036362E+01
3,29093515E+00	5,00708548E+00	2,59176814E+01
3,29093565E+00	5,00384836E+00	2,60322374E+01
3,29093615E+00	5,00063576E+00	2,61473037E+01
3,29093665E+00	4,99744757E+00	2,62628798E+01
3,29093715E+00	4,99428367E+00	2,63789651E+01
3,29093765E+00	4,99114393E+00	2,64955590E+01
3,29093815E+00	4,98802824E+00	2,66126610E+01
3,29093865E+00	4,98493646E+00	2,67302704E+01
3,29093915E+00	4,98186847E+00	2,68483866E+01
3,29093965E+00	4,97882416E+00	2,69670087E+01
3,29094015E+00	4,97580340E+00	2,70861363E+01
3,29094065E+00	4,97280607E+00	2,72057685E+01
3,29094115E+00	4,96983204E+00	2,73259047E+01
3,29094165E+00	4,96688119E+00	2,74465440E+01
3,29094215E+00	4,96395341E+00	2,75676859E+01
3,29094265E+00	4,96104856E+00	2,76893295E+01
3,29094315E+00	4,95816653E+00	2,78114741E+01
3,29094365E+00	4,95530720E+00	2,79341191E+01
3,29094415E+00	4,95247044E+00	2,80572637E+01
3,29094465E+00	4,94965613E+00	2,81809072E+01
3,29094515E+00	4,94686416E+00	2,83050489E+01
3,29094565E+00	4,94409439E+00	2,84296883E+01
3,29094615E+00	4,94134672E+00	2,85548246E+01
3,29094665E+00	4,93862102E+00	2,86804573E+01
3,29094715E+00	4,93591717E+00	2,88065858E+01
3,29094765E+00	4,93323505E+00	2,89332096E+01
3,29094815E+00	4,93057455E+00	2,90603282E+01
3,29094865E+00	4,92793554E+00	2,91879413E+01
3,29094915E+00	4,92531790E+00	2,93160484E+01
3,29094965E+00	4,92272152E+00	2,94446492E+01
3,29095015E+00	4,92014628E+00	2,95737435E+01
3,29095065E+00	4,91759205E+00	2,97033310E+01
3,29095115E+00	4,91505874E+00	2,98334117E+01
3,29095165E+00	4,91254620E+00	2,99639855E+01
3,29095215E+00	4,91005434E+00	3,00950525E+01
3,29095265E+00	4,90758303E+00	3,02266127E+01
3,29095315E+00	4,90513216E+00	3,03586664E+01
3,29095365E+00	4,90270162E+00	3,04912139E+01
3,29095415E+00	4,90029128E+00	3,06242555E+01
3,29095465E+00	4,89790103E+00	3,07577917E+01
3,29095515E+00	4,89553076E+00	3,08918231E+01
3,29095565E+00	4,89318036E+00	3,10263505E+01
3,29095615E+00	4,89084971E+00	3,11613746E+01
3,29095665E+00	4,88853870E+00	3,12968963E+01
3,29095715E+00	4,88624722E+00	3,14329167E+01
3,29095765E+00	4,88397515E+00	3,15694369E+01
3,29095815E+00	4,88172238E+00	3,17064582E+01
3,29095865E+00	4,87948881E+00	3,18439819E+01
3,29095915E+00	4,87727432E+00	3,19820097E+01
3,29095965E+00	4,87507880E+00	3,21205431E+01
3,29096015E+00	4,87290214E+00	3,22595840E+01
3,29096065E+00	4,87074424E+00	3,23991342E+01
3,29096115E+00	4,86860498E+00	3,25391959E+01
3,29096165E+00	4,86648425E+00	3,26797712E+01
3,29096215E+00	4,86438196E+00	3,28208624E+01
3,29096265E+00	4,86229798E+00	3,29624721E+01
3,29096315E+00	4,86023222E+00	3,31046028E+01
3,29096365E+00	4,85818456E+00	3,32472573E+01
3,29096415E+00	4,85615491E+00	3,33904386E+01
3,29096465E+00	4,85414316E+00	3,35341497E+01
3,29096515E+00	4,85214919E+00	3,36783937E+01
3,29096565E+00	4,85017292E+00	3,38231741E+01
3,29096615E+00	4,84821423E+00	3,39684943E+01
3,29096665E+00	4,84627302E+00	3,41143580E+01
3,29096715E+00	4,84434918E+00	3,42607690E+01
3,29096765E+00	4,84244263E+00	3,44077312E+01
3,29096815E+00	4,84055324E+00	3,45552486E+01
3,29096865E+00	4,83868094E+00	3,47033256E+01
3,29096915E+00	4,83682560E+00	3,48519665E+01
3,29096965E+00	4,83498713E+00	3,50011759E+01
3,29097015E+00	4,83316544E+00	3,51509583E+01
3,29097065E+00	4,83136042E+00	3,53013185E+01
3,29097115E+00	4,82957198E+00	3,54522616E+01
3,29097165E+00	4,82780001E+00	3,56037925E+01
3,29097215E+00	4,82604442E+00	3,57559166E+01
3,29097265E+00	4,82430511E+00	3,59086390E+01
3,29097315E+00	4,82258199E+00	3,60619653E+01
3,29097365E+00	4,82087496E+00	3,62159011E+01
3,29097415E+00	4,81918392E+00	3,63704521E+01
3,29097465E+00	4,81750878E+00	3,65256240E+01
3,29097515E+00	4,81584945E+00	3,66814229E+01
3,29097565E+00	4,81420583E+00	3,68378548E+01
3,29097615E+00	4,81257782E+00	3,69949258E+01
3,29097665E+00	4,81096534E+00	3,71526422E+01
3,29097715E+00	4,80936829E+00	3,73110104E+01
3,29097765E+00	4,80778659E+00	3,74700367E+01
3,29097815E+00	4,80622013E+00	3,76297278E+01
3,29097865E+00	4,80466883E+00	3,77900902E+01
3,29097915E+00	4,80313260E+00	3,79511307E+01
3,29097965E+00	4,80161135E+00	3,81128559E+01
3,29098015E+00	4,80010499E+00	3,82752727E+01
3,29098065E+00	4,79861342E+00	3,84383881E+01
3,29098115E+00	4,79713658E+00	3,86022089E+01
3,29098165E+00	4,79567435E+00	3,87667421E+01
3,29098215E+00	4,79422667E+00	3,89319948E+01
3,29098265E+00	4,79279343E+00	3,90979740E+01
3,29098315E+00	4,79137456E+00	3,92646868E+01
3,29098365E+00	4,78996997E+00	3,94321403E+01
3,29098415E+00	4,78857958E+00	3,96003416E+01
3,29098465E+00	4,78720330E+00	3,97692978E+01
3,29098515E+00	4,78584104E+00	3,99390162E+01
3,29098565E+00	4,78449272E+00	4,01095037E+01
3,29098615E+00	4,78315827E+00	4,02807675E+01
3,29098665E+00	4,78183759E+00	4,04528147E+01
3,29098715E+00	4,78053061E+00	4,06256523E+01
3,29098765E+00	4,77923724E+00	4,07992874E+01
3,29098815E+00	4,77795740E+00	4,09737268E+01
3,29098865E+00	4,77669101E+00	4,11489775E+01
3,29098915E+00	4,77543800E+00	4,13250464E+01
3,29098965E+00	4,77419828E+00	4,15019403E+01
3,29099015E+00	4,77297177E+00	4,16796657E+01
3,29099065E+00	4,77175840E+00	4,18582294E+01
3,29099115E+00	4,77055809E+00	4,20376379E+01
3,29099165E+00	4,76937075E+00	4,22178976E+01
3,29099215E+00	4,76819632E+00	4,23990148E+01
3,29099265E+00	4,76703471E+00	4,25809957E+01
3,29099315E+00	4,76588586E+00	4,27638464E+01
3,29099365E+00	4,76474967E+00	4,29475729E+01
3,29099415E+00	4,76362609E+00	4,31321808E+01
3,29099465E+00	4,76251503E+00	4,33176759E+01
3,29099515E+00	4,76141642E+00	4,35040637E+01
3,29099565E+00	4,76033019E+00	4,36913495E+01
3,29099615E+00	4,75925626E+00	4,38795385E+01
3,29099665E+00	4,75819456E+00	4,40686356E+01
3,29099715E+00	4,75714503E+00	4,42586456E+01
3,29099765E+00	4,75610757E+00	4,44495731E+01
3,29099815E+00	4,75508213E+00	4,46414226E+01
3,29099865E+00	4,75406864E+00	4,48341981E+01
3,29099915E+00	4,75306702E+00	4,50279038E+01
3,29099965E+00	4,75207720E+00	4,52225432E+01
3,29100015E+00	4,75109912E+00	4,54181199E+01
3,29100065E+00	4,75013270E+00	4,56146372E+01
3,29100115E+00	4,74917788E+00	4,58120981E+01
3,29100165E+00	4,74823459E+00	4,60105053E+01
3,29100215E+00	4,74730276E+00	4,62098614E+01
3,29100265E+00	4,74638232E+00	4,64101686E+01
3,29100315E+00	4,74547321E+00	4,66114288E+01
3,29100365E+00	4,74457536E+00	4,68136437E+01
3,29100415E+00	4,74368870E+00	4,70168148E+01
3,29100465E+00	4,74281317E+00	4,72209431E+01
3,29100515E+00	4,74194871E+00	4,74260294E+01
3,29100565E+00	4,74109524E+00	4,76320741E+01
3,29100615E+00	4,74025271E+00	4,78390775E+01
3,29100665E+00	4,73942105E+00	4,80470394E+01
3,29100715E+00	4,73860019E+00	4,82559593E+01
3,29100765E+00	4,73779008E+00	4,84658364E+01
3,29100815E+00	4,73699066E+00	4,86766696E+01
3,29100865E+00	4,73620185E+00	4,88884572E+01
3,29100915E+00	4,73542360E+00	4,91011976E+01
3,29100965E+00	4,73465584E+00	4,93148884E+01
3,29101015E+00	4,73389852E+00	4,95295271E+01
3,29101065E+00	4,73315158E+00	4,97451108E+01
3,29101115E+00	4,73241495E+00	4,99616362E+01
3,29101165E+00	4,73168858E+00	5,01790995E+01
3,29101215E+00	4,73097240E+00	5,03974966E+01
3,29101265E+00	4,73026636E+00	5,06168232E+01
3,29101315E+00	4,72957040E+00	5,08370743E+01
3,29101365E+00	4,72888446E+00	5,10582447E+01
3,29101415E+00	4,72820848E+00	5,12803287E+01
3,29101465E+00	4,72754241E+00	5,15033202E+01
3,29101515E+00	4,72688618E+00	5,17272128E+01
3,29101565E+00	4,72623975E+00	5,19519996E+01
3,29101615E+00	4,72560305E+00	5,21776731E+01
3,29101665E+00	4,72497604E+00	5,24042257E+01
3,29101715E+00	4,72435864E+00	5,26316492E+01
3,29101765E+00	4,72375082E+00	5,28599349E+01
3,29101815E+00	4,72315251E+00	5,30890738E+01
3,29101865E+00	4,72256366E+00	5,33190564E+01
3,29101916E+00	4,72198422E+00	5,35498726E+01
3,29101966E+00	4,72141413E+00	5,37815122E+01
3,29102016E+00	4,72085334E+00	5,40139642E+01
3,29102066E+00	4,72030180E+00	5,42472174E+01
3,29102116E+00	4,71975945E+00	5,44812599E+01
3,29102166E+00	4,71922624E+00	5,47160795E+01
3,29102216E+00	4,71870212E+00	5,49516636E+01
3,29102266E+00	4,71818705E+00	5,51879988E+01
3,29102316E+00	4,71768096E+00	5,54250716E+01
3,29102366E+00	4,71718380E+00	5,56628679E+01
3,29102416E+00	4,71669554E+00	5,59013730E+01
3,29102466E+00	4,71621611E+00	5,61405719E+01
3,29102516E+00	4,71574546E+00	5,63804490E+01
3,29102566E+00	4,71528356E+00	5,66209882E+01
3,29102616E+00	4,71483034E+00	5,68621731E+01
3,29102666E+00	4,71438576E+00	5,71039865E+01
3,29102716E+00	4,71394977E+00	5,73464111E+01
3,29102766E+00	4,71352233E+00	5,75894288E+01
3,29102816E+00	4,71310338E+00	5,78330210E+01
3,29102866E+00	4,71269288E+00	5,80771690E+01
3,29102916E+00	4,71229078E+00	5,83218531E+01
3,29102966E+00	4,71189704E+00	5,85670535E+01
3,29103016E+00	4,71151160E+00	5,88127496E+01
3,29103066E+00	4,71113443E+00	5,90589206E+01
3,29103116E+00	4,71076547E+00	5,93055450E+01
3,29103166E+00	4,71040468E+00	5,95526010E+01
3,29103216E+00	4,71005202E+00	5,98000660E+01
3,29103266E+00	4,70970744E+00	6,00479173E+01
3,29103316E+00	4,70937089E+00	6,02961315E+01
3,29103366E+00	4,70904234E+00	6,05446846E+01
3,29103416E+00	4,70872173E+00	6,07935525E+01
3,29103466E+00	4,70840903E+00	6,10427102E+01
3,29103516E+00	4,70810418E+00	6,12921324E+01
3,29103566E+00	4,70780716E+00	6,15417935E+01
3,29103616E+00	4,70751791E+00	6,17916672E+01
3,29103666E+00	4,70723639E+00	6,20417268E+01
3,29103716E+00	4,70696256E+00	6,22919451E+01
3,29103766E+00	4,70669638E+00	6,25422946E+01
3,29103816E+00	4,70643781E+00	6,27927472E+01
3,29103866E+00	4,70618681E+00	6,30432743E+01
3,29103916E+00	4,70594332E+00	6,32938472E+01
3,29103966E+00	4,70570732E+00	6,35444362E+01
3,29104016E+00	4,70547877E+00	6,37950118E+01
3,29104066E+00	4,70525762E+00	6,40455436E+01
3,29104116E+00	4,70504383E+00	6,42960011E+01
3,29104166E+00	4,70483736E+00	6,45463531E+01
3,29104216E+00	4,70463818E+00	6,47965683E+01
3,29104266E+00	4,70444624E+00	6,50466148E+01
3,29104316E+00	4,70426151E+00	6,52964604E+01
3,29104366E+00	4,70408394E+00	6,55460726E+01
3,29104416E+00	4,70391351E+00	6,57954183E+01
3,29104466E+00	4,70375017E+00	6,60444645E+01
3,29104516E+00	4,70359388E+00	6,62931773E+01
3,29104566E+00	4,70344460E+00	6,65415229E+01
3,29104616E+00	4,70330230E+00	6,67894669E+01
3,29104666E+00	4,70316695E+00	6,70369749E+01
3,29104716E+00	4,70303850E+00	6,72840119E+01
3,29104766E+00	4,70291692E+00	6,75305427E+01
3,29104816E+00	4,70280217E+00	6,77765321E+01
3,29104866E+00	4,70269421E+00	6,80219442E+01
3,29104916E+00	4,70259302E+00	6,82667432E+01
3,29104966E+00	4,70249855E+00	6,85108929E+01
3,29105016E+00	4,70241077E+00	6,87543571E+01
3,29105066E+00	4,70232965E+00	6,89970990E+01
3,29105116E+00	4,70225514E+00	6,92390821E+01
3,29105166E+00	4,70218722E+00	6,94802694E+01
3,29105216E+00	4,70212585E+00	6,97206238E+01
3,29105266E+00	4,70207100E+00	6,99601083E+01
3,29105316E+00	4,70202263E+00	7,01986854E+01
3,29105366E+00	4,70198070E+00	7,04363179E+01
3,29105416E+00	4,70194520E+00	7,06729682E+01
3,29105466E+00	4,70191607E+00	7,09085988E+01
3,29105516E+00	4,70189330E+00	7,11431721E+01
3,29105566E+00	4,70187684E+00	7,13766505E+01
3,29105616E+00	4,70186667E+00	7,16089963E+01
3,29105666E+00	4,70186275E+00	7,18401721E+01
3,29105716E+00	4,70186504E+00	7,20701401E+01
3,29105766E+00	4,70187353E+00	7,22988628E+01
3,29105816E+00	4,70188817E+00	7,25263028E+01
3,29105866E+00	4,70190894E+00	7,27524227E+01
3,29105916E+00	4,70193580E+00	7,29771851E+01
3,29105966E+00	4,70196873E+00	7,32005530E+01
3,29106016E+00	4,70200769E+00	7,34224892E+01
3,29106066E+00	4,70205265E+00	7,36429570E+01
3,29106116E+00	4,70210358E+00	7,38619196E+01
3,29106166E+00	4,70216045E+00	7,40793405E+01
3,29106216E+00	4,70222323E+00	7,42951836E+01
3,29106266E+00	4,70229189E+00	7,45094127E+01
3,29106316E+00	4,70236641E+00	7,47219921E+01
3,29106366E+00	4,70244675E+00	7,49328863E+01
3,29106416E+00	4,70253288E+00	7,51420601E+01
3,29106466E+00	4,70262477E+00	7,53494785E+01
3,29106516E+00	4,70272240E+00	7,55551071E+01
3,29106566E+00	4,70282574E+00	7,57589116E+01
3,29106616E+00	4,70293476E+00	7,59608581E+01
3,29106666E+00	4,70304943E+00	7,61609132E+01
3,29106716E+00	4,70316972E+00	7,63590438E+01
3,29106766E+00	4,70329561E+00	7,65552171E+01
3,29106816E+00	4,70342706E+00	7,67494011E+01
3,29106866E+00	4,70356405E+00	7,69415638E+01
3,29106916E+00	4,70370656E+00	7,71316740E+01
3,29106966E+00	4,70385455E+00	7,73197007E+01
3,29107016E+00	4,70400800E+00	7,75056136E+01
3,29107066E+00	4,70416688E+00	7,76893828E+01
3,29107116E+00	4,70433117E+00	7,78709790E+01
3,29107166E+00	4,70450084E+00	7,80503732E+01
3,29107216E+00	4,70467586E+00	7,82275371E+01
3,29107266E+00	4,70485620E+00	7,84024430E+01
3,29107316E+00	4,70504185E+00	7,85750637E+01
3,29107366E+00	4,70523278E+00	7,87453724E+01
3,29107416E+00	4,70542895E+00	7,89133430E+01
3,29107466E+00	4,70563035E+00	7,90789501E+01
3,29107516E+00	4,70583695E+00	7,92421687E+01
3,29107566E+00	4,70604873E+00	7,94029744E+01
3,29107616E+00	4,70626566E+00	7,95613434E+01
3,29107666E+00	4,70648771E+00	7,97172527E+01
3,29107716E+00	4,70671486E+00	7,98706795E+01
3,29107766E+00	4,70694709E+00	8,00216020E+01
3,29107816E+00	4,70718438E+00	8,01699988E+01
3,29107866E+00	4,70742669E+00	8,03158491E+01
3,29107916E+00	4,70767401E+00	8,04591327E+01
3,29107966E+00	4,70792631E+00	8,05998301E+01
3,29108016E+00	4,70818356E+00	8,07379223E+01
3,29108066E+00	4,70844576E+00	8,08733910E+01
3,29108116E+00	4,70871286E+00	8,10062184E+01
3,29108166E+00	4,70898485E+00	8,11363873E+01
3,29108216E+00	4,70926171E+00	8,12638811E+01
3,29108266E+00	4,70954342E+00	8,13886838E+01
3,29108316E+00	4,70982994E+00	8,15107801E+01
3,29108366E+00	4,71012126E+00	8,16301549E+01
3,29108416E+00	4,71041736E+00	8,17467940E+01
3,29108466E+00	4,71071821E+00	8,18606837E+01
3,29108516E+00	4,71102380E+00	8,19718107E+01
3,29108566E+00	4,71133409E+00	8,20801624E+01
3,29108616E+00	4,71164907E+00	8,21857266E+01
3,29108666E+00	4,71196872E+00	8,22884916E+01
3,29108716E+00	4,71229302E+00	8,23884464E+01
3,29108766E+00	4,71262194E+00	8,24855802E+01
3,29108816E+00	4,71295547E+00	8,25798829E+01
3,29108866E+00	4,71329357E+00	8,26713449E+01
3,29108916E+00	4,71363624E+00	8,27599568E+01
3,29108966E+00	4,71398346E+00	8,28457099E+01
3,29109016E+00	4,71433519E+00	8,29285958E+01
3,29109066E+00	4,71469142E+00	8,30086065E+01
3,29109116E+00	4,71505213E+00	8,30857346E+01
3,29109166E+00	4,71541730E+00	8,31599729E+01
3,29109216E+00	4,71578692E+00	8,32313145E+01
3,29109266E+00	4,71616095E+00	8,32997532E+01
3,29109316E+00	4,71653938E+00	8,33652829E+01
3,29109366E+00	4,71692220E+00	8,34278978E+01
3,29109416E+00	4,71730937E+00	8,34875926E+01
3,29109466E+00	4,71770089E+00	8,35443623E+01
3,29109516E+00	4,71809673E+00	8,35982020E+01
3,29109566E+00	4,71849688E+00	8,36491074E+01
3,29109616E+00	4,71890131E+00	8,36970743E+01
3,29109666E+00	4,71931000E+00	8,37420987E+01
3,29109716E+00	4,71972295E+00	8,37841770E+01
3,29109766E+00	4,72014012E+00	8,38233058E+01
3,29109816E+00	4,72056150E+00	8,38594820E+01
3,29109866E+00	4,72098708E+00	8,38927025E+01
3,29109916E+00	4,72141683E+00	8,39229649E+01
3,29109966E+00	4,72185074E+00	8,39502664E+01
3,29110016E+00	4,72228878E+00	8,39746049E+01
3,29110066E+00	4,72273095E+00	8,39959783E+01
3,29110116E+00	4,72317721E+00	8,40143846E+01
3,29110166E+00	4,72362757E+00	8,40298222E+01
3,29110216E+00	4,72408198E+00	8,40422895E+01
3,29110266E+00	4,72454045E+00	8,40517852E+01
3,29110316E+00	4,72500296E+00	8,40583081E+01
3,29110366E+00	4,72546948E+00	8,40618572E+01
3,29110416E+00	4,72593999E+00	8,40624317E+01
3,29110466E+00	4,72641449E+00	8,40600309E+01
3,29110516E+00	4,72689295E+00	8,40546544E+01
3,29110566E+00	4,72737537E+00	8,40463017E+01
3,29110616E+00	4,72786171E+00	8,40349728E+01
3,29110666E+00	4,72835197E+00	8,40206677E+01
3,29110716E+00	4,72884613E+00	8,40033865E+01
3,29110766E+00	4,72934417E+00	8,39831296E+01
3,29110816E+00	4,72984608E+00	8,39598975E+01
3,29110866E+00	4,73035183E+00	8,39336911E+01
3,29110916E+00	4,73086142E+00	8,39045112E+01
3,29110966E+00	4,73137484E+00	8,38723589E+01
3,29111016E+00	4,73189205E+00	8,38372355E+01
3,29111066E+00	4,73241305E+00	8,37991427E+01
3,29111116E+00	4,73293782E+00	8,37580822E+01
3,29111166E+00	4,73346635E+00	8,37140558E+01
3,29111216E+00	4,73399862E+00	8,36670660E+01
3,29111266E+00	4,73453462E+00	8,36171151E+01
3,29111316E+00	4,73507433E+00	8,35642058E+01
3,29111366E+00	4,73561773E+00	8,35084862E+01
3,29111416E+00	4,73616481E+00	8,34496703E+01
3,29111466E+00	4,73671556E+00	8,33879060E+01
3,29111516E+00	4,73726996E+00	8,33231971E+01
3,29111566E+00	4,73782800E+00	8,32555477E+01
3,29111616E+00	4,73838966E+00	8,31849625E+01
3,29111666E+00	4,73895493E+00	8,31114462E+01
3,29111716E+00	4,73952379E+00	8,30350041E+01
3,29111766E+00	4,74009623E+00	8,29556417E+01
3,29111816E+00	4,74067223E+00	8,28733435E+01
3,29111866E+00	4,74125179E+00	8,27881587E+01
3,29111916E+00	4,74183488E+00	8,27000727E+01
3,29111966E+00	4,74242149E+00	8,26090926E+01
3,29112016E+00	4,74301162E+00	8,25152260E+01
3,29112066E+00	4,74360524E+00	8,24184809E+01
3,29112116E+00	4,74420234E+00	8,23188658E+01
3,29112166E+00	4,74480291E+00	8,22163896E+01
3,29112216E+00	4,74540693E+00	8,21110619E+01
3,29112266E+00	4,74601440E+00	8,20028925E+01
3,29112316E+00	4,74662530E+00	8,18918918E+01
3,29112367E+00	4,74723961E+00	8,17780708E+01
3,29112417E+00	4,74785732E+00	8,16614408E+01
3,29112467E+00	4,74847842E+00	8,15420141E+01
3,29112517E+00	4,74910290E+00	8,14198029E+01
3,29112567E+00	4,74973074E+00	8,12948205E+01
3,29112617E+00	4,75036193E+00	8,11670804E+01
3,29112667E+00	4,75099646E+00	8,10365970E+01
3,29112717E+00	4,75163431E+00	8,09033849E+01
3,29112767E+00	4,75227548E+00	8,07674595E+01
3,29112817E+00	4,75291995E+00	8,06288368E+01
3,29112867E+00	4,75356770E+00	8,04875333E+01
3,29112917E+00	4,75421874E+00	8,03435662E+01
3,29112967E+00	4,75487303E+00	8,01969532E+01
3,29113017E+00	4,75553058E+00	8,00477127E+01
3,29113067E+00	4,75619136E+00	7,98958635E+01
3,29113117E+00	4,75685538E+00	7,97414252E+01
3,29113167E+00	4,75752261E+00	7,95844180E+01
3,29113217E+00	4,75819304E+00	7,94248627E+01
3,29113267E+00	4,75886666E+00	7,92627806E+01
3,29113317E+00	4,75954347E+00	7,90981936E+01
3,29113367E+00	4,76022344E+00	7,89311243E+01
3,29113417E+00	4,76090658E+00	7,87615960E+01
3,29113467E+00	4,76159285E+00	7,85896323E+01
3,29113517E+00	4,76228227E+00	7,84152575E+01
3,29113567E+00	4,76297480E+00	7,82384966E+01
3,29113617E+00	4,76367045E+00	7,80593751E+01
3,29113667E+00	4,76436920E+00	7,78779190E+01
3,29113717E+00	4,76507104E+00	7,76941549E+01
3,29113767E+00	4,76577596E+00	7,75081100E+01
3,29113817E+00	4,76648395E+00	7,73198120E+01
3,29113867E+00	4,76719499E+00	7,71292891E+01
3,29113917E+00	4,76790908E+00	7,69365700E+01
3,29113967E+00	4,76862621E+00	7,67416839E+01
3,29114017E+00	4,76934636E+00	7,65446607E+01
3,29114067E+00	4,77006953E+00	7,63455304E+01
3,29114117E+00	4,77079570E+00	7,61443239E+01
3,29114167E+00	4,77152486E+00	7,59410721E+01
3,29114217E+00	4,77225701E+00	7,57358067E+01
3,29114267E+00	4,77299213E+00	7,55285597E+01
3,29114317E+00	4,77373022E+00	7,53193634E+01
3,29114367E+00	4,77447125E+00	7,51082506E+01
3,29114417E+00	4,77521523E+00	7,48952544E+01
3,29114467E+00	4,77596215E+00	7,46804084E+01
3,29114517E+00	4,77671198E+00	7,44637464E+01
3,29114567E+00	4,77746473E+00	7,42453026E+01
3,29114617E+00	4,77822038E+00	7,40251114E+01
3,29114667E+00	4,77897892E+00	7,38032076E+01
3,29114717E+00	4,77974035E+00	7,35796261E+01
3,29114767E+00	4,78050465E+00	7,33544023E+01
3,29114817E+00	4,78127182E+00	7,31275716E+01
3,29114867E+00	4,78204184E+00	7,28991698E+01
3,29114917E+00	4,78281470E+00	7,26692327E+01
3,29114967E+00	4,78359040E+00	7,24377964E+01
3,29115017E+00	4,78436893E+00	7,22048971E+01
3,29115067E+00	4,78515028E+00	7,19705712E+01
3,29115117E+00	4,78593443E+00	7,17348551E+01
3,29115167E+00	4,78672138E+00	7,14977854E+01
3,29115217E+00	4,78751112E+00	7,12593987E+01
3,29115267E+00	4,78830365E+00	7,10197317E+01
3,29115317E+00	4,78909894E+00	7,07788213E+01
3,29115367E+00	4,78989700E+00	7,05367040E+01
3,29115417E+00	4,79069781E+00	7,02934168E+01
3,29115467E+00	4,79150137E+00	7,00489963E+01
3,29115517E+00	4,79230766E+00	6,98034793E+01
3,29115567E+00	4,79311668E+00	6,95569024E+01
3,29115617E+00	4,79392842E+00	6,93093023E+01
3,29115667E+00	4,79474287E+00	6,90607155E+01
3,29115717E+00	4,79556002E+00	6,88111783E+01
3,29115767E+00	4,79637987E+00	6,85607272E+01
3,29115817E+00	4,79720240E+00	6,83093982E+01
3,29115867E+00	4,79802761E+00	6,80572273E+01
3,29115917E+00	4,79885549E+00	6,78042506E+01
3,29115967E+00	4,79968602E+00	6,75505035E+01
3,29116017E+00	4,80051921E+00	6,72960216E+01
3,29116067E+00	4,80135504E+00	6,70408403E+01
3,29116117E+00	4,80219351E+00	6,67849944E+01
3,29116167E+00	4,80303461E+00	6,65285190E+01
3,29116217E+00	4,80387832E+00	6,62714485E+01
3,29116267E+00	4,80472465E+00	6,60138173E+01
3,29116317E+00	4,80557358E+00	6,57556594E+01
3,29116367E+00	4,80642511E+00	6,54970086E+01
3,29116417E+00	4,80727923E+00	6,52378984E+01
3,29116467E+00	4,80813592E+00	6,49783619E+01
3,29116517E+00	4,80899519E+00	6,47184319E+01
3,29116567E+00	4,80985703E+00	6,44581412E+01
3,29116617E+00	4,81072142E+00	6,41975217E+01
3,29116667E+00	4,81158836E+00	6,39366055E+01
3,29116717E+00	4,81245785E+00	6,36754239E+01
3,29116767E+00	4,81332987E+00	6,34140082E+01
3,29116817E+00	4,81420442E+00	6,31523892E+01
3,29116867E+00	4,81508148E+00	6,28905972E+01
